src,dst,distance_km,weight
4b5bd522f964a520d11829e3,4b559d80f964a5202be927e3,0.04606,0.955968108903887
4b5bd522f964a520d11829e3,4b4f2be8f964a52025fc26e3,0.06934,0.9351562646118167
4bdd645cf219c9b6fe7d1210,4d69b90ade28224b2c2547be,0.00786,0.9922012977992976
4bdd645cf219c9b6fe7d1210,4ec0c2710aaf6450bb1cedc0,0.05008,0.9523083955508153
4bdd645cf219c9b6fe7d1210,4b7374adf964a5206baf2de3,0.06192,0.9416905228265783
4bdd645cf219c9b6fe7d1210,4b5ac983f964a520a0d428e3,0.06291,0.9408134272892342
4bdd645cf219c9b6fe7d1210,4b24a8eef964a520466924e3,0.06764,0.9366453111535724
4bdd645cf219c9b6fe7d1210,4dfc6b7bb61c84188eecb6c7,0.0741,0.9310120100549296
4bdd645cf219c9b6fe7d1210,4b88ceedf964a520690e32e3,0.07683,0.9286516906104028
4bdd645cf219c9b6fe7d1210,4b71176af964a5207a392de3,0.08249,0.9237960627811804
4b8a7615f964a520b36d32e3,4b56d45ef964a520571c28e3,0.00108,0.9989211651416471
4b8a7615f964a520b36d32e3,4b1cae6df964a520020924e3,0.03053,0.970374467507011
4b8a7615f964a520b36d32e3,4cba8bdb7148f04db278ddab,0.03424,0.9668935643564356
4b8a7615f964a520b36d32e3,4b594e15f964a520938428e3,0.0405,0.9610764055742431
4b8a7615f964a520b36d32e3,4bc416eeb492d13ac5a4a960,0.04188,0.9598034322570739
4b8a7615f964a520b36d32e3,4b9e0736f964a52021c736e3,0.04387,0.9579736940423615
4b8a7615f964a520b36d32e3,4b76897df964a520fa502ee3,0.0442,0.957670944263551
4b8a7615f964a520b36d32e3,4b63f0d4f964a5200a982ae3,0.04611,0.9559224173366089
4b8a7615f964a520b36d32e3,4bc4068f920eb7139e4d1e2c,0.04723,0.954900069707705
4b8a7615f964a520b36d32e3,4bdf90310d69b713852166d3,0.04735,0.9547906621473242
4b8a7615f964a520b36d32e3,4bebd0fea9900f4700311840,0.05051,0.9519185919220188
4b8a7615f964a520b36d32e3,4c8af8aa6418a1431c4de5ce,0.05113,0.9513571109187257
4b8a7615f964a520b36d32e3,4ba9e238f964a5200c3c3ae3,0.05653,0.946494657037661
4b8a7615f964a520b36d32e3,4eb4fd12775b544c2717f677,0.06719,0.9370402646201706
4b8a7615f964a520b36d32e3,4c0466f63f03b7131d235241,0.06878,0.9356462508654727
4b8a7615f964a520b36d32e3,4ce62908595cb1f75ac4ba14,0.07108,0.9336370765955857
4b8a7615f964a520b36d32e3,4c2316b999282d7fab2268b0,0.07795,0.9276868129319542
4b8a7615f964a520b36d32e3,4b5ec222f964a520c69729e3,0.07835,0.9273426994945982
4b8a7615f964a520b36d32e3,4c4beaa9bad7a593e6c284ac,0.0813,0.9248127254231019
4b8a7615f964a520b36d32e3,4cac3b5044a8224b36903140,0.08321,0.9231820237996325
4b8a7615f964a520b36d32e3,4b5be43ef964a520f21b29e3,0.08344,0.922986044451008
4b8a7615f964a520b36d32e3,4d61df5aef378cfa849990a6,0.08411,0.9224156220309748
4b8a7615f964a520b36d32e3,4b7bb3d8f964a520566b2fe3,0.08413,0.9223986053333088
4b8a7615f964a520b36d32e3,4b62c2fcf964a5209e512ae3,0.08665,0.9202595131827175
4b8a7615f964a520b36d32e3,4e52797e45ddae62fc819570,0.08673,0.9201917679644438
4b8a7615f964a520b36d32e3,4b7f3b93f964a520092130e3,0.08944,0.9179027757379938
4b8a7615f964a520b36d32e3,4bbc237ced7776b00f613f51,0.09011,0.9173386172037685
4b8a7615f964a520b36d32e3,4bede385946c0f47d41da363,0.09037,0.9171198767390886
4b8a7615f964a520b36d32e3,4c81d7d8e602b1f7b536977a,0.09163,0.9160613028223847
4b8a7615f964a520b36d32e3,4b2f1e7cf964a52099e924e3,0.09277,0.915105648947171
4b8a7615f964a520b36d32e3,4f1ccdfce4b08fa6663696b9,0.09326,0.9146954978687596
4b8a7615f964a520b36d32e3,4b5cdbb1f964a520bb4729e3,0.09509,0.9131669543142573
4b8a7615f964a520b36d32e3,4c81b9b451ada1cdc2271610,0.09572,0.9126419158179097
4b8a7615f964a520b36d32e3,4c1f90eaa34cd13af60a7d74,0.09676,0.9117765053430104
4b8a7615f964a520b36d32e3,4c32dd7da0ced13a9ac7156e,0.09679,0.9117515659333145
4b8a7615f964a520b36d32e3,4fa3574a121df8dabaf60d8b,0.09872,0.9101499927188001
4b8a7615f964a520b36d32e3,4eb90c8377c89727388cbaab,0.09872,0.9101499927188001
4b8a7615f964a520b36d32e3,4bd3dae7046076b086177771,0.09983,0.9092314266750315
4b71176af964a5207a392de3,4b88ceedf964a520690e32e3,0.06212,0.9415132000150642
4b71176af964a5207a392de3,4b5ac983f964a520a0d428e3,0.06324,0.9405214250780634
4b71176af964a5207a392de3,4bdd645cf219c9b6fe7d1210,0.08249,0.9237960627811804
4b71176af964a5207a392de3,4d69b90ade28224b2c2547be,0.08959,0.9177764113106764
4b5c0b89f964a520412229e3,4b614f3af964a520ac0f2ae3,0.01829,0.98203851555058
4b5c0b89f964a520412229e3,4b5d8085f964a520295f29e3,0.02086,0.9795662480653565
4b5c0b89f964a520412229e3,4b5ff172f964a5204dd129e3,0.03032,0.9705722493982453
4b5c0b89f964a520412229e3,4b769c80f964a5205f542ee3,0.03191,0.9690767605702046
4b5c0b89f964a520412229e3,4b56f21ff964a5202e2028e3,0.04848,0.9537616358919578
4b5c0b89f964a520412229e3,4b59997ff964a520468e28e3,0.05026,0.9521451830975187
4b5c0b89f964a520412229e3,4b5edb12f964a5201f9b29e3,0.05053,0.9519004692869314
4b5c0b89f964a520412229e3,4b6fcc15f964a520f0fc2ce3,0.05118,0.9513118590536349
4b5c0b89f964a520412229e3,4cc3edabd43ba143f3c363f8,0.05411,0.948667596360911
4b5c0b89f964a520412229e3,4b6d3ea0f964a520496d2ce3,0.05831,0.9449027222647428
4b5c0b89f964a520412229e3,4d9bdad0b8b2224ba7288a55,0.05876,0.9445011145113152
4b5c0b89f964a520412229e3,4b580199f964a520644828e3,0.06199,0.9416284522453131
4b5c0b89f964a520412229e3,4b166583f964a520acb823e3,0.065,0.9389671361502347
4b5c0b89f964a520412229e3,4b87ca4ff964a5202acc31e3,0.06717,0.9370578258384326
4b5c0b89f964a520412229e3,4b5d7aeaf964a520615e29e3,0.0683,0.9360666479453337
4b5c0b89f964a520412229e3,4bacb0c7f964a5202c043be3,0.07077,0.9339073750665409
4b5c0b89f964a520412229e3,4ed87c8246907c1b405101e0,0.07109,0.9336283598950601
4b5c0b89f964a520412229e3,4c02ea92187ec92861f5b47b,0.07414,0.9309773400115441
4b5c0b89f964a520412229e3,4b848b45f964a520f83a31e3,0.07447,0.9306914106489711
4b5c0b89f964a520412229e3,4b5d768cf964a520cf5d29e3,0.07562,0.9296963611684423
4b5c0b89f964a520412229e3,4b8513f2f964a520144b31e3,0.07679,0.9286861876503312
4b5c0b89f964a520412229e3,4e290d52e4cd6c6cb34d84b4,0.0791,0.9266981744045965
4b5c0b89f964a520412229e3,4b556e1ef964a52016e427e3,0.07972,0.9261660430481977
4b5c0b89f964a520412229e3,4b567dd7f964a520c21228e3,0.08005,0.9258830609693997
4b5c0b89f964a520412229e3,4b5be5a9f964a520351c29e3,0.08194,0.9242656709244506
4b5c0b89f964a520412229e3,4e1fab03d22d0a3f59e62a2f,0.08489,0.9217524357308114
4b5c0b89f964a520412229e3,4b6d64def964a5209c742ce3,0.08543,0.9212938651041521
4b5c0b89f964a520412229e3,4e523a09ae6054e9361e9ea2,0.08701,0.9199547382268792
4b5c0b89f964a520412229e3,4b6ab28ef964a52087dc2be3,0.08994,0.9174816962401601
4b5c0b89f964a520412229e3,4eec29d5b8f76a24a3adf560,0.09079,0.9167667470365516
4b5c0b89f964a520412229e3,4b5be569f964a520291c29e3,0.09178,0.9159354448698456
4b5c0b89f964a520412229e3,4b55d467f964a520e3f127e3,0.09586,0.9125253225777015
4b5c0b89f964a520412229e3,4b30a8f3f964a520b9fa24e3,0.09669,0.9118347026051118
4b5c0b89f964a520412229e3,4b7e4a1ef964a5207ae82fe3,0.09891,0.9099926290597046
4b5c0b89f964a520412229e3,4defc358091a6eb8df554e6c,0.09953,0.9094795048793576
4b6bf6ccf964a5208f1d2ce3,4b638fa4f964a5207a832ae3,0.09021,0.9172544739086965
4c4ac8ff712ac9284718f46b,4e7ffd87e5fa9ee502217d2b,0.03656,0.9647294898510458
4c4ac8ff712ac9284718f46b,4d8aef36f6528eec82d1911b,0.04027,0.9612888961519606
4c4ac8ff712ac9284718f46b,4b5d0d14f964a520755029e3,0.04029,0.9612704149804382
4c4ac8ff712ac9284718f46b,4b67e9d2f964a520e3602be3,0.05904,0.9442513974920683
4c4ac8ff712ac9284718f46b,4eeae17de300f0e37e272a8d,0.06002,0.9433784268221355
4c4ac8ff712ac9284718f46b,4b8afffdf964a520878d32e3,0.07035,0.9342738356612323
4c4ac8ff712ac9284718f46b,4bd1bc87462cb713fcb5da07,0.07428,0.9308560151915702
4b656e39f964a5205df02ae3,4b63ad2df964a5207c8b2ae3,0.08406,0.9224581665221482
4b6d4376f964a520276e2ce3,4b63fe46f964a520669a2ae3,0.04433,0.9575517317323069
4b6d4376f964a520276e2ce3,4b590b7ef964a520ef7928e3,0.0662,0.9379103357719002
4b6d4376f964a520276e2ce3,4b7f74d5f964a5208f2f30e3,0.08223,0.9240179998706375
4b6d4376f964a520276e2ce3,4f2ca51ae4b00ef1a4516ea3,0.08588,0.9209120713154308
4b6d4376f964a520276e2ce3,4ba1f58cf964a520a1d337e3,0.08954,0.9178185289204619
4b6d4376f964a520276e2ce3,4c0c6de57189c928f193d5b6,0.09122,0.9164054911017027
4b656eb2f964a5206cf02ae3,4dbccd214df044e524ee8792,0.0195,0.9808729769494849
4b656eb2f964a5206cf02ae3,4bb7f45eb35776b04975c801,0.04625,0.9557945041816011
4b656eb2f964a5206cf02ae3,4e071b9d52b165b7d7ac30a3,0.04765,0.9545172528993462
4b656eb2f964a5206cf02ae3,4b6cf44bf964a520fe5f2ce3,0.06651,0.9376377155394698
4b656eb2f964a5206cf02ae3,4b9b4f42f964a520abff35e3,0.07328,0.9317233154442457
4b656eb2f964a5206cf02ae3,4baf1780f964a520d2ea3be3,0.07534,0.9299384380753994
4b656eb2f964a5206cf02ae3,4b63f1c5f964a52033982ae3,0.08425,0.9222965183306434
4b656eb2f964a5206cf02ae3,4f73098cc2ee7d53879b46b1,0.08775,0.9193288899103654
4b656eb2f964a5206cf02ae3,4b9cb0d2f964a520937636e3,0.09402,0.9140600720279337
4b656eb2f964a5206cf02ae3,4c405db2da3dc928072ec7b9,0.09578,0.9125919436383216
4b656eb2f964a5206cf02ae3,4b7f4340f964a520552330e3,0.09646,0.9120259744997538
4b656eb2f964a5206cf02ae3,4b653734f964a52042e92ae3,0.0985,0.9103322712790168
4b656eb2f964a5206cf02ae3,4c7c79eef56a37049e3c0846,0.0999,0.9091735612328392
4b653baff964a520ebe92ae3,4b66ac94f964a52013272be3,0.00565,0.9943817431511958
4b653baff964a520ebe92ae3,4b0587b4f964a520a6a022e3,0.04649,0.9555753041118406
4b653baff964a520ebe92ae3,4c6e400506ed6dcbb33da622,0.05465,0.9481818612809936
4b653baff964a520ebe92ae3,4b692a8af964a520c89a2be3,0.07094,0.9337591274954713
4b653baff964a520ebe92ae3,4b7e4a27f964a5207be82fe3,0.07632,0.9290917199345919
4b653baff964a520ebe92ae3,4e1024cb52b1655efa3ab351,0.08328,0.923122369101248
4b653baff964a520ebe92ae3,4ba4d5b4f964a5206ab938e3,0.0872,0.919793966151582
4b653baff964a520ebe92ae3,4e76c2371495be5171b59fd2,0.09203,0.9157257584498594
4b653baff964a520ebe92ae3,4b6fbe90f964a52067fb2ce3,0.09469,0.9135006257479287
4fb4acd3e4b06fa0ebcb9f87,4e8522a6a17cd14ccd75f7e0,0.00356,0.9964526286420343
4fb4acd3e4b06fa0ebcb9f87,4b569977f964a520551628e3,0.00703,0.9930190758964479
4fb4acd3e4b06fa0ebcb9f87,4f73f597754a8f164820616f,0.01581,0.9844360657997066
4fb4acd3e4b06fa0ebcb9f87,4fbe1031e4b09e81e68e5b51,0.04465,0.9572584119082945
4fb4acd3e4b06fa0ebcb9f87,4f165e84754a4f43c4b12624,0.07826,0.9274201027581473
4fb4acd3e4b06fa0ebcb9f87,4f8791fae4b057e27ed35f94,0.08283,0.9235059981714582
4fb4acd3e4b06fa0ebcb9f87,4bd7ff2ae914a593cc4552fa,0.09049,0.9170189547817954
4fb4acd3e4b06fa0ebcb9f87,4fb4b1cae4b0edf5d4c45ef3,0.09298,0.9149298248824315
4f4dcbcee4b05b49b532d8b1,4b05879ef964a520f29c22e3,0.02399,0.9765720368362972
4f4dcbcee4b05b49b532d8b1,4b58009ff964a5204f4828e3,0.04009,0.9614552586795374
4f4dcbcee4b05b49b532d8b1,4b59b638f964a520249428e3,0.05084,0.9516196566556279
4f4dcbcee4b05b49b532d8b1,4ebc84c2d5fb1fb0d8e9dfd4,0.05646,0.9465573708422468
4f4dcbcee4b05b49b532d8b1,4b5c1ee6f964a520ba2429e3,0.06061,0.942853640829334
4f4dcbcee4b05b49b532d8b1,4b67729ff964a5208f4f2be3,0.06481,0.9391346813046458
4f4dcbcee4b05b49b532d8b1,4b564146f964a520ab0728e3,0.06637,0.9377608147265958
4f4dcbcee4b05b49b532d8b1,4b62d4abf964a5207b542ae3,0.06897,0.9354799479873149
4f4dcbcee4b05b49b532d8b1,4b558477f964a52042e627e3,0.07269,0.9322357810737493
4f4dcbcee4b05b49b532d8b1,4b5274e4f964a520207e27e3,0.07832,0.9273684991468211
4f4dcbcee4b05b49b532d8b1,4b49c505f964a520647326e3,0.07865,0.927084781903305
4f4dcbcee4b05b49b532d8b1,4b0587b2f964a5204fa022e3,0.0791,0.9266981744045965
4f4dcbcee4b05b49b532d8b1,4eda49a577c8274efcfa3a7a,0.09353,0.9144696533245545
4f4dcbcee4b05b49b532d8b1,4b49cfeaf964a520ff7326e3,0.09424,0.9138762977043426
4f4dcbcee4b05b49b532d8b1,4b619ac0f964a520ba192ae3,0.09454,0.9136258154110402
4f4dcbcee4b05b49b532d8b1,4b5aca29f964a520bfd428e3,0.09493,0.9133003936324697
4f4dcbcee4b05b49b532d8b1,4b8fc190f964a520926033e3,0.09557,0.9127668702136787
4f4dcbcee4b05b49b532d8b1,4b72d102f964a5200b8a2de3,0.09941,0.9095787740697283
4bc9b4eeb6c49c74b9cc8e91,4b67a3ecf964a52022592be3,0.01759,0.982714059690052
4bc9b4eeb6c49c74b9cc8e91,4b58064bf964a520f24828e3,0.04606,0.955968108903887
4bc9b4eeb6c49c74b9cc8e91,4b63e97bf964a520c9962ae3,0.07563,0.9296877178955588
4b7535c3f964a52020012ee3,4cef632662ef6dcb79f8fd59,0.02505,0.9755621676991366
4b7535c3f964a52020012ee3,4daa93934b22f071eabbce64,0.04825,0.9539709038874316
4e4cb76018388d49816c33a8,4e5eb911a8090ec2164be56a,0.07321,0.9317840869913624
4e4cb76018388d49816c33a8,4b59a7f3f964a520219128e3,0.07922,0.9265951335223587
4e4cb76018388d49816c33a8,4b7cd4aaf964a520d6a62fe3,0.08625,0.9205983889528194
4b57cc51f964a520a94128e3,4b232b7bf964a520175424e3,0.07773,0.92787618420198
4e4cf18c1520a0ce7f8e5877,4eacbc3261af352e5cd8e843,0.03782,0.9635582278237074
4e4cf18c1520a0ce7f8e5877,4d78ae84b706224b58262c8d,0.0454,0.9565716472163764
4e4cf18c1520a0ce7f8e5877,4bf635815e800f475304e7d4,0.05457,0.9482537906445281
4e4cf18c1520a0ce7f8e5877,4b58d3dff964a5204d6d28e3,0.07641,0.9290140374021051
4e4cf18c1520a0ce7f8e5877,4b56c2aef964a520881a28e3,0.08192,0.9242827565808932
4e4cf18c1520a0ce7f8e5877,4bb484eff187a5939b3114f8,0.087,0.9199632014719411
4e4cf18c1520a0ce7f8e5877,4b629729f964a5203e4c2ae3,0.08717,0.9198193474801549
4e4cf18c1520a0ce7f8e5877,4ebc9bbf4690027019e37c88,0.08827,0.9188896137906952
4c8a9bf01eafb1f7c6d87b35,4ba1fc5af964a520f4d437e3,0.01424,0.9859599305884209
4c8a9bf01eafb1f7c6d87b35,4b55af0ef964a520beeb27e3,0.03187,0.9691143264170874
4c8a9bf01eafb1f7c6d87b35,4b661ccdf964a52055142be3,0.03707,0.9642550647497277
4c8a9bf01eafb1f7c6d87b35,4d0c0c715c46a093214206b4,0.03942,0.9620750033672625
4c8a9bf01eafb1f7c6d87b35,4b943bd3f964a5203c7034e3,0.04605,0.9559772477415038
4c8a9bf01eafb1f7c6d87b35,4e6de0c2b61cf2b03c19c6f9,0.04715,0.9549730220121281
4c8a9bf01eafb1f7c6d87b35,4b5fe410f964a520cecf29e3,0.05136,0.9511489879774767
4c8a9bf01eafb1f7c6d87b35,4efbcd082c5b0c24c9ae4a15,0.0575,0.9456264775413711
4c8a9bf01eafb1f7c6d87b35,4df28ceb88772e1f8150abbb,0.05823,0.9449741549568619
4c8a9bf01eafb1f7c6d87b35,4fbb6f79e4b04df08f1ded79,0.06195,0.9416639201468996
4c8a9bf01eafb1f7c6d87b35,4df9ae7caeb785aedbef822e,0.06706,0.9371544243060372
4c8a9bf01eafb1f7c6d87b35,5097ad0be4b03c3d305aca7a,0.06772,0.9365751320570936
4c8a9bf01eafb1f7c6d87b35,4d53cdf0bbbf370450c73878,0.0793,0.9265264523302141
4c8a9bf01eafb1f7c6d87b35,4fe4fb82e4b0faa0b8c11baf,0.08255,0.923744861669207
4c8a9bf01eafb1f7c6d87b35,4cf42ca27e0da1cdccb8a097,0.09277,0.915105648947171
4c8a9bf01eafb1f7c6d87b35,4b19f837f964a520a2e623e3,0.09789,0.9108380621009391
4e5eb911a8090ec2164be56a,4b6380aff964a520f67e2ae3,0.02822,0.9725545116803798
4e5eb911a8090ec2164be56a,4c3e4c30ca012d7f8f532fbe,0.07044,0.9341952841822054
4e5eb911a8090ec2164be56a,4e4cb76018388d49816c33a8,0.07321,0.9317840869913624
4e5eb911a8090ec2164be56a,4b80a413f964a520e88230e3,0.09701,0.9115687186078523
4b60d467f964a52013fc29e3,4ba1e2d4f964a5208fd037e3,0.0894,0.9179364787956674
4cc183bbf4448cfab2275798,4b7fb37af964a520a63930e3,0.05243,0.9501819598453104
4cc183bbf4448cfab2275798,4b90e2eff964a5200b9b33e3,0.0614,0.9421518748822311
4cc183bbf4448cfab2275798,4b584505f964a520505028e3,0.07034,0.9342825644187828
4cc183bbf4448cfab2275798,4f4089b9e4b062d5cbc8a2d7,0.07319,0.9318014517466617
4cc183bbf4448cfab2275798,4c0b43b37e3fc9283622f582,0.07582,0.9295235262404491
4cc183bbf4448cfab2275798,4bab13baf964a5201a943ae3,0.08035,0.9256259545517657
4cc183bbf4448cfab2275798,4cef87e10acea35d04e0eeae,0.09488,0.9133421014175068
4cc183bbf4448cfab2275798,4c5268a899ecc9b6e69ae15a,0.09803,0.910721929273335
4b7fb37af964a520a63930e3,4f4089b9e4b062d5cbc8a2d7,0.02148,0.9789716881387791
4b7fb37af964a520a63930e3,4b90e2eff964a5200b9b33e3,0.0236,0.9769441187964047
4b7fb37af964a520a63930e3,4c0b43b37e3fc9283622f582,0.02363,0.976915487041216
4b7fb37af964a520a63930e3,4b584505f964a520505028e3,0.02864,0.972157411728107
4b7fb37af964a520a63930e3,4c5268a899ecc9b6e69ae15a,0.04561,0.9563795296525474
4b7fb37af964a520a63930e3,4bab13baf964a5201a943ae3,0.04696,0.9551463284175137
4b7fb37af964a520a63930e3,4cc183bbf4448cfab2275798,0.05243,0.9501819598453104
4b7fb37af964a520a63930e3,4b63f098f964a520fb972ae3,0.05788,0.9452868000151247
4b7fb37af964a520a63930e3,4b53bc1af964a520aba927e3,0.08547,0.9212599150598358
4b7fb37af964a520a63930e3,4b6d4cadf964a52002702ce3,0.0943,0.9138261902586128
4b7fb37af964a520a63930e3,4b62ff45f964a520de5c2ae3,0.0963,0.9121590805436468
4bf81aea4a67c92841c324cf,4b0a7f04f964a5207b2423e3,0.01445,0.9857558282813347
4bf81aea4a67c92841c324cf,4bcab1ab3740b713365b6165,0.02131,0.9791346408044571
4b98f468f964a520545835e3,4c3da400980320a130398ce4,0.02228,0.9782055796846264
4b98f468f964a520545835e3,4b709943f964a52060242de3,0.05497,0.9478942529171446
4b98f468f964a520545835e3,4b5583def964a52032e627e3,0.05982,0.943556452982582
4b98f468f964a520545835e3,4e945bc2d5fb27b8eaec4956,0.0599,0.9434852344560807
4b6ad173f964a520c5e12be3,4b62613cf964a52025452ae3,0.04899,0.9532979342033765
4b8f2d51f964a5206a4c33e3,4b593d57f964a5209e8228e3,0.04223,0.9594811126142982
4b8f2d51f964a5206a4c33e3,4b9a09bcf964a5200e9c35e3,0.04938,0.9529436429129582
4b8f2d51f964a5206a4c33e3,4e958c9561af864d7cf2dffc,0.06451,0.9393993480568524
4b8f2d51f964a5206a4c33e3,4b22109df964a520944324e3,0.0989,0.91000091000091
4bd05fadb221c9b63682d3d0,4e5b5877e4cd875e8ec6320e,0.01939,0.9809788206672618
4bd05fadb221c9b63682d3d0,4d89541776e1236af8620343,0.01973,0.9806517411471664
4bd05fadb221c9b63682d3d0,4b6bfa2bf964a5201a1e2ce3,0.03269,0.9683448082193107
4bd05fadb221c9b63682d3d0,4b6d3ee2f964a520596d2ce3,0.03537,0.9658382993519226
4bd05fadb221c9b63682d3d0,4bca6ba5937ca593cbf2a792,0.03702,0.964301556382712
4bd05fadb221c9b63682d3d0,4b970f47f964a520f4f534e3,0.0413,0.9603380389897243
4bd05fadb221c9b63682d3d0,4ba579b8f964a520dc0a39e3,0.04751,0.9546448243930846
4bd05fadb221c9b63682d3d0,4b592b24f964a520ee7f28e3,0.04761,0.9545536984183046
4bd05fadb221c9b63682d3d0,4b792714f964a52018ed2ee3,0.04897,0.9533161100889445
4bd05fadb221c9b63682d3d0,4b760745f964a520ab372ee3,0.05271,0.9499292302723447
4bd05fadb221c9b63682d3d0,4bbb149498c7ef3bc2b23302,0.06118,0.9423471984017792
4bd05fadb221c9b63682d3d0,4e8ed980f5b90ec678329c85,0.06176,0.9418324291742013
4bd05fadb221c9b63682d3d0,4b7603eef964a520ba362ee3,0.06197,0.9416461858621241
4bd05fadb221c9b63682d3d0,5049fef7e4b0f680c880cb5d,0.06258,0.9411056108716519
4bd05fadb221c9b63682d3d0,4bdcfcad3fae2d7f050282e3,0.06464,0.9392846408175534
4bd05fadb221c9b63682d3d0,4f6320d7e4b0dc771eb97354,0.07492,0.9303017899006437
4bd05fadb221c9b63682d3d0,4b35a0aaf964a5204a2e25e3,0.07522,0.9300422239169658
4bd05fadb221c9b63682d3d0,4bd2bba177b29c748c4c8f82,0.07613,0.9292557590625667
4bd05fadb221c9b63682d3d0,4e1efd2bae60cd553dec5dd9,0.08187,0.9243254734857239
4bd05fadb221c9b63682d3d0,4bdaac55c79cc9289f5d7fe9,0.08887,0.9183832780772727
4bd05fadb221c9b63682d3d0,4d9c07898dd36ea830736766,0.09269,0.915172647319917
4bd05fadb221c9b63682d3d0,4e2252551838712abe7c8144,0.09532,0.9129752035934704
4bd05fadb221c9b63682d3d0,4bb06abef964a520af443ce3,0.09787,0.9108546549227141
4bb2eac335f0c9b6a7dfbb83,4b72754af964a520727b2de3,0.03587,0.9653721026769768
4bb2eac335f0c9b6a7dfbb83,4b568cfef964a520e11428e3,0.03732,0.9640226738132881
4bb2eac335f0c9b6a7dfbb83,4dee450cd22deb0316f26bd1,0.04455,0.957350055047628
4bb2eac335f0c9b6a7dfbb83,4f52f78fe4b03be3638e1747,0.0675,0.936768149882904
4bb2eac335f0c9b6a7dfbb83,4eb1e91f10814a0a5c9ca3e3,0.0679,0.9364172675344132
4bb2eac335f0c9b6a7dfbb83,4b5bb41df964a520111129e3,0.09099,0.9165986855974849
4bb2eac335f0c9b6a7dfbb83,4b52d868f964a520268927e3,0.09238,0.9154323587030155
4bb2eac335f0c9b6a7dfbb83,4b970d7bf964a52089f534e3,0.09803,0.910721929273335
4ed71ec2b8f7e740d0c6281d,4bb6e94c46d4a59335f5c6c0,0.08531,0.921395730252186
4e702ef4483b9778fd286b0c,4b512b96f964a520c44527e3,0.03354,0.9675484257987114
4e702ef4483b9778fd286b0c,4b6c0623f964a5202d202ce3,0.04406,0.9577993601900274
4e702ef4483b9778fd286b0c,4b58d3aaf964a5203f6d28e3,0.0447,0.9572125969177755
4e702ef4483b9778fd286b0c,4b8aff5bf964a520628d32e3,0.04883,0.9534433606971578
4e702ef4483b9778fd286b0c,4c088080340720a127578393,0.05634,0.9466648995588541
4e702ef4483b9778fd286b0c,4b5e73c4f964a5204b8f29e3,0.07018,0.9344222467248501
4e702ef4483b9778fd286b0c,4bad8e0af964a5202e5b3be3,0.07414,0.9309773400115441
4e702ef4483b9778fd286b0c,4b83620af964a5209e0431e3,0.07607,0.9293075729274117
4e702ef4483b9778fd286b0c,4b5a4723f964a5209eb928e3,0.07674,0.9287293125545628
4e702ef4483b9778fd286b0c,4e62fec47d8b854089eb1555,0.08067,0.925351865046684
4e702ef4483b9778fd286b0c,4b985fd8f964a520bb3e35e3,0.0823,0.9239582370876837
4e702ef4483b9778fd286b0c,4b454bc2f964a520130a26e3,0.08852,0.9186785727409694
4e702ef4483b9778fd286b0c,4c3be6197d002d7f3bd1ad18,0.09462,0.9135590433209699
4e702ef4483b9778fd286b0c,4ec0d5979911a2ec5c6cdda6,0.09501,0.9132336690989123
4b559504f964a52019e827e3,4b575b15f964a5203c3328e3,0.07089,0.9338027248363512
4b559504f964a52019e827e3,4d05b30928926ea8221372c2,0.08542,0.9213023530062096
4b5e5df2f964a5208e8b29e3,4b6e3965f964a520bdb22ce3,0.01681,0.9834679045249358
4bb6e94c46d4a59335f5c6c0,4d05b30928926ea8221372c2,0.0329,0.9681479330041631
4bb6e94c46d4a59335f5c6c0,4ed71ec2b8f7e740d0c6281d,0.08531,0.921395730252186
4d05b30928926ea8221372c2,4bb6e94c46d4a59335f5c6c0,0.0329,0.9681479330041631
4d05b30928926ea8221372c2,4b559504f964a52019e827e3,0.08542,0.9213023530062096
4b6e3965f964a520bdb22ce3,4b5e5df2f964a5208e8b29e3,0.01681,0.9834679045249358
4b5ab5b9f964a520abd128e3,4ea9073ed5fbfbf82b9e1f14,0.01215,0.9879958504174281
4b5ab5b9f964a520abd128e3,4b575b15f964a5203c3328e3,0.09337,0.914603473663993
4bad8e0af964a5202e5b3be3,4b5e73c4f964a5204b8f29e3,0.00398,0.9960357776051315
4bad8e0af964a5202e5b3be3,4b5a4723f964a5209eb928e3,0.00554,0.9944905225053204
4bad8e0af964a5202e5b3be3,4c3be6197d002d7f3bd1ad18,0.02089,0.9795374624102499
4bad8e0af964a5202e5b3be3,4e62fec47d8b854089eb1555,0.03844,0.962982935942375
4bad8e0af964a5202e5b3be3,4b8aff5bf964a520628d32e3,0.04761,0.9545536984183046
4bad8e0af964a5202e5b3be3,4b512b96f964a520c44527e3,0.04878,0.9534888155761932
4bad8e0af964a5202e5b3be3,4d6b10836107f04d4cf82a7a,0.05582,0.9471311397776137
4bad8e0af964a5202e5b3be3,4b6c0623f964a5202d202ce3,0.06162,0.9419566323166482
4bad8e0af964a5202e5b3be3,4d9efaed36818cfa8794ff00,0.0618,0.9417969485778865
4bad8e0af964a5202e5b3be3,4ec0d5979911a2ec5c6cdda6,0.06573,0.9383239657324087
4bad8e0af964a5202e5b3be3,4fd2d67ce4b0a071e0f308fc,0.06719,0.9370402646201706
4bad8e0af964a5202e5b3be3,4f082b0be4b00a2751a9f872,0.06759,0.9366891784299216
4bad8e0af964a5202e5b3be3,4b55c5a3f964a52046ef27e3,0.07004,0.9345445030092332
