src,dst,weight
4c0a9f936071a593f3e4df32,4bfd7c4bb68d0f4785dbe857,7
4c0a9f936071a593f3e4df32,4bfe051cf61dc9b648f09fde,2
4c0a9f936071a593f3e4df32,4f858f16e4b062a5567c12c4,5
4c0ab56f7e3fc9288c1df482,3fd66200f964a5201deb1ee3,1
4c0ab56f7e3fc9288c1df482,45b893e3f964a520cf411fe3,1
4c0ab56f7e3fc9288c1df482,49d23a22f964a5209f5b1fe3,6
4c0ab56f7e3fc9288c1df482,4a0eb511f964a520ea751fe3,1
4c0ab56f7e3fc9288c1df482,4a55f2d0f964a5204fb41fe3,4
4c0ab56f7e3fc9288c1df482,4aa42b50f964a520a44520e3,1
4c0ab56f7e3fc9288c1df482,4acccc27f964a52095c920e3,4
4c0ab56f7e3fc9288c1df482,4afa22cff964a520fd1622e3,2
4c0ab56f7e3fc9288c1df482,4b2a9723f964a520e6ab24e3,4
4c0ab56f7e3fc9288c1df482,4b919713f964a52006c833e3,1
4c0ab56f7e3fc9288c1df482,4bb751a3f562ef3baf3a3197,2
4c0ab56f7e3fc9288c1df482,4e77e40118387f865961f673,2
4c0ab56f7e3fc9288c1df482,4eed29af722ea776175c1dbf,1
4c0b32d37e3fc928650bf582,412d2800f964a520df0c1fe3,1
4c0b32d37e3fc928650bf582,427c0500f964a52097211fe3,1
4c0b32d37e3fc928650bf582,49d3d4a7f964a5201a5c1fe3,1
4c0b32d37e3fc928650bf582,4a452221f964a520d8a71fe3,1
4c0b32d37e3fc928650bf582,4a617558f964a52071c21fe3,1
4c0b32d37e3fc928650bf582,4ab2e033f964a520c56c20e3,2
4c0b32d37e3fc928650bf582,4aca718ff964a520f6c120e3,5
4c0b32d37e3fc928650bf582,4ae20b16f964a5201b8a21e3,1
4c0b32d37e3fc928650bf582,4afa085df964a520311622e3,1
4c0b32d37e3fc928650bf582,4b2da0ddf964a520c9d924e3,1
4c0b32d37e3fc928650bf582,4b51f650f964a520ae5d27e3,1
4c0b32d37e3fc928650bf582,4ba50a3ef964a5204cd438e3,2
4c0b32d37e3fc928650bf582,4bbf887c74a9a593d39dcef6,2
4c0b32d37e3fc928650bf582,4bc8f5db0687ef3b970ad9cc,1
4c0b32d37e3fc928650bf582,4c7566d9604a370488958249,1
4c0b32d37e3fc928650bf582,4dd7d3e845ddced8208ffa61,1
4c0b32d37e3fc928650bf582,4f316ef3e4b08a0e6d8189be,1
4c0b32d37e3fc928650bf582,4f3c2aabe4b08b7acf7ff6ff,1
4c0babf57e3fc9286193f582,4adce552f964a520506221e3,1
4c0babf57e3fc9286193f582,4af0d533f964a52091df21e3,2
4c0babf57e3fc9286193f582,4b0b1b41f964a520fd2c23e3,1
4c0babf57e3fc9286193f582,4b11a66cf964a5206a8123e3,5
4c0babf57e3fc9286193f582,4b338c20f964a520981a25e3,6
4c0babf57e3fc9286193f582,4b4ddddff964a520c5d926e3,1
4c0babf57e3fc9286193f582,4b9fa692f964a520bd3137e3,8
4c0babf57e3fc9286193f582,4bc8338a0050b7137bf5b93b,4
4c0babf57e3fc9286193f582,4c252fc0136d20a1dc26e361,1
4c0babf57e3fc9286193f582,4ca9c9c9f47ea14304388221,3
4c0babf57e3fc9286193f582,4d4fea287ee1a35d65138034,4
4c0babf57e3fc9286193f582,4e471e34887781a619b51264,1
4c0babf57e3fc9286193f582,4e4f96fe483bb770491139a8,1
4c0babf57e3fc9286193f582,4e540e4018381367473717c8,9
4c0c2b61bbc676b0a8b44cd5,44b7acf4f964a52073351fe3,1
4c0c2b61bbc676b0a8b44cd5,4507026bf964a52019391fe3,1
4c0c2b61bbc676b0a8b44cd5,49e4a769f964a52015631fe3,1
4c0c2b61bbc676b0a8b44cd5,49ef714cf964a520b6681fe3,1
4c0c2b61bbc676b0a8b44cd5,4a411158f964a520baa41fe3,1
4c0c2b61bbc676b0a8b44cd5,4a426fc3f964a520dda51fe3,1
4c0c2b61bbc676b0a8b44cd5,4a60c306f964a52028c11fe3,1
4c0c2b61bbc676b0a8b44cd5,4a737bf8f964a52091dc1fe3,5
4c0c2b61bbc676b0a8b44cd5,4af3150ef964a52073ea21e3,5
4c0c2b61bbc676b0a8b44cd5,4af318f0f964a5209fea21e3,34
4c0c2b61bbc676b0a8b44cd5,4afd78c6f964a520012822e3,1
4c0c2b61bbc676b0a8b44cd5,4bc4ac4cb492d13a755faa60,1
4c0c2b61bbc676b0a8b44cd5,4c7acd1cbd346dcb19adf9ef,1
4c0c2b61bbc676b0a8b44cd5,4e9cab36b8f77a8b46dd92b4,1
4c0c2b61bbc676b0a8b44cd5,5044bee1e4b00fd0901df6b9,1
4c0d8f2e7189c9287e3dd7b6,4b983023f964a520a13235e3,1
4c0d8f2e7189c9287e3dd7b6,4b9925b3f964a520b66435e3,3
4c0e39ebc700c9b62079a3dd,4d07d9be1de3b60cac678d15,3
4c0e39ebc700c9b62079a3dd,4fc26f8fe4b01d45bf074757,3
4c0e3a8398102d7f2441e306,4b95995af964a52075ab34e3,1
4c0e4252336220a1a7ddcb77,4bdad87c3904a593608d479e,1
4c0e4252336220a1a7ddcb77,4cf526178333224b089d1e8e,1
4c0e4252336220a1a7ddcb77,4d3e1b47557d6dcb4c484b44,1
4c0e4252336220a1a7ddcb77,4d3f3c07cb84b60ce1527bab,1
4c0e4252336220a1a7ddcb77,4d88e89226a36ea81a63d5ad,1
4c0e4252336220a1a7ddcb77,4db617c76e8179a9139d7b58,2
4c0e4252336220a1a7ddcb77,4e7a90af775b50c568ddee15,1
4c0e4252336220a1a7ddcb77,4ea4acaab80355a982afff79,1
4c0e7b537189c928848fd8b6,4a991c59f964a520662d20e3,1
4c0e7b537189c928848fd8b6,4abbcdc9f964a520028520e3,1
4c0e7b537189c928848fd8b6,4b689cabf964a520cf822be3,5
4c0e7b537189c928848fd8b6,4bb9f4693db7b713b4b2229a,1
4c0eb57e1281c9b6f3701d1d,4a07ac6af964a5208f731fe3,1
4c0eb57e1281c9b6f3701d1d,4b5b78b4f964a520c40029e3,1
4c0eb57e1281c9b6f3701d1d,4c65e038b80abe9ab8a3cbe5,1
4c0ed3cad64c0f47d2dc285d,4531059cf964a520683b1fe3,1
4c0ed3cad64c0f47d2dc285d,4fb9831fe4b0eca6538628a2,3
4c0f17e4d64c0f47d05a295d,4b6ee75af964a52011d02ce3,3
4c0f17e4d64c0f47d05a295d,4c879d1bb504a1435cd6b71c,11
4c0fc26c98102d7f28bee506,3fd66200f964a52092e71ee3,1
4c0fc26c98102d7f28bee506,4a304695f964a52044991fe3,4
4c0fc26c98102d7f28bee506,4a4d10fbf964a52082ad1fe3,1
4c0fc26c98102d7f28bee506,4aa81f67f964a520744f20e3,2
4c0fc26c98102d7f28bee506,4b54cfd0f964a520a1cd27e3,4
4c0fc26c98102d7f28bee506,4b8f50d9f964a520365133e3,1
4c0fc26c98102d7f28bee506,4bd76168e914a593ed1b51fa,1
4c0ff91e3ce120a18854071c,3fd66200f964a5205ae91ee3,1
4c0ff91e3ce120a18854071c,3fd66200f964a520dde31ee3,1
4c0ff91e3ce120a18854071c,40afe980f964a5203bf31ee3,1
4c0ff91e3ce120a18854071c,42911d00f964a520f5231fe3,1
4c0ff91e3ce120a18854071c,451d2920f964a5208d3a1fe3,1
4c0ff91e3ce120a18854071c,45b893e3f964a520cf411fe3,1
4c0ff91e3ce120a18854071c,49c9358af964a52040581fe3,1
4c0ff91e3ce120a18854071c,4a81f0bef964a5200cf81fe3,1
4c0ff91e3ce120a18854071c,4b6c43bdf964a5208f2c2ce3,4
4c0ff91e3ce120a18854071c,4c2d1bd23a4d0f477c51e386,1
4c0ff91e3ce120a18854071c,4c5ef77bfff99c74eda954d3,1
4c1188aad917c92892f4b562,3fd66200f964a52023e41ee3,1
4c1188aad917c92892f4b562,49c9358af964a52040581fe3,1
4c1188aad917c92892f4b562,4d43209d90f388bfd00d4f01,1
4c11a4806e5dc9b66490b02d,4a36c1b9f964a520dd9d1fe3,1
4c11a4806e5dc9b66490b02d,4c7e630a5af8b60c9d419210,1
4c11a4806e5dc9b66490b02d,4c8f8d10d68c6dcba53905a2,2
4c12424fb2510f47ea45c498,4a43bcb7f964a520bba61fe3,1
4c12424fb2510f47ea45c498,4b467dd6f964a520832226e3,1
4c12424fb2510f47ea45c498,4b70db37f964a520d3312de3,2
4c12424fb2510f47ea45c498,4c7e630a5af8b60c9d419210,4
4c12424fb2510f47ea45c498,4c7e76bc9221236a772b823d,2
4c12424fb2510f47ea45c498,4c8e1ffb58668cfa6d0ecfec,1
4c12424fb2510f47ea45c498,4c8f8d10d68c6dcba53905a2,2
4c1290c98aedd13a88515137,4ad68321f964a5208e0721e3,1
4c1290c98aedd13a88515137,4b50e721f964a520db3727e3,1
4c1290c98aedd13a88515137,4b740a8df964a52012c52de3,1
4c1290c98aedd13a88515137,4b7f1473f964a520fb1430e3,1
4c1290c98aedd13a88515137,4b89ce3cf964a520e74d32e3,2
4c1290c98aedd13a88515137,4bafaa5df964a52066153ce3,1
4c1290c98aedd13a88515137,4bb52e252ea19521bd20aa2f,1
4c1290c98aedd13a88515137,4bdc528dfed22d7fcea057c9,3
4c1290c98aedd13a88515137,4d6de14329586dcb773eaaf1,3
4c1290c98aedd13a88515137,4d840239f1e56ea802cf6c8a,1
4c1290c98aedd13a88515137,4e1bb93518a8c65001f5b391,1
4c1290c98aedd13a88515137,4e2de053a8092ca5c37048b0,10
4c1290c98aedd13a88515137,4ec27c885c5c3d470deb0904,1
4c1290c98aedd13a88515137,4f629f29e4b09ff9badbf658,1
4c12c5d5a1010f47e17f4918,43a72ba0f964a520672c1fe3,1
4c12c5d5a1010f47e17f4918,4aa42b50f964a520a44520e3,1
4c12c5d5a1010f47e17f4918,4b05f2bcf964a52063e622e3,1
4c12c5d5a1010f47e17f4918,4b9ad23ef964a52006d935e3,1
4c12c5d5a1010f47e17f4918,4c1a47228b3aa5936051955f,1
4c12c5d5a1010f47e17f4918,4d63b651e7f060fccc778e72,10
4c12c5d5a1010f47e17f4918,4eda64ced5fb8f213a5d740e,1
4c12c5d5a1010f47e17f4918,4f61aa6310812ca122be0fc1,1
4c138eb6f1e0b7136cab34bc,3fd66200f964a52056ee1ee3,1
4c138eb6f1e0b7136cab34bc,40749600f964a52051f21ee3,1
4c138eb6f1e0b7136cab34bc,40c10d00f964a520da001fe3,1
4c138eb6f1e0b7136cab34bc,44ca1c8af964a520f6351fe3,1
4c138eb6f1e0b7136cab34bc,49d95652f964a520235e1fe3,1
4c138eb6f1e0b7136cab34bc,49e3e886f964a520ea621fe3,1
4c138eb6f1e0b7136cab34bc,4a53d9a7f964a520c7b21fe3,1
4c138eb6f1e0b7136cab34bc,4a7f68e6f964a520eff31fe3,1
4c138eb6f1e0b7136cab34bc,4aaaf5cdf964a520475820e3,1
4c138eb6f1e0b7136cab34bc,4afd7f51f964a520232822e3,5
4c138eb6f1e0b7136cab34bc,4bc53e2b6c26b7139a26ebf3,1
4c138eb6f1e0b7136cab34bc,4cf31e3d88de370466657d2b,1
4c138eb6f1e0b7136cab34bc,4da491f6593f8eec9a257e35,1
4c138eb6f1e0b7136cab34bc,4ff4271ae4b0b8fda8c37cc8,1
4c13a8c6b7b9c928d5dfa937,4b511e75f964a520654327e3,1
4c13a8c6b7b9c928d5dfa937,4bccb5f0b6c49c74193f9491,4
4c13a8c6b7b9c928d5dfa937,4e4724d052b1bac0d9814862,5
4c13a8c6b7b9c928d5dfa937,508eeca4e4b095c5d70b9a32,5
4c13d7d482a3c9b68536fcf8,3fd66200f964a52034ea1ee3,1
4c13d7d482a3c9b68536fcf8,3fd66200f964a5208ee91ee3,1
4c13d7d482a3c9b68536fcf8,412d2800f964a520df0c1fe3,1
4c13d7d482a3c9b68536fcf8,41390580f964a520dc1a1fe3,1
4c13d7d482a3c9b68536fcf8,4161e400f964a520721d1fe3,1
4c13d7d482a3c9b68536fcf8,4531059cf964a520683b1fe3,1
4c13d7d482a3c9b68536fcf8,4555bea7f964a520253d1fe3,1
4c13d7d482a3c9b68536fcf8,49ef71e3f964a520b8681fe3,1
4c13d7d482a3c9b68536fcf8,4a14d7c6f964a52083781fe3,1
4c13d7d482a3c9b68536fcf8,4a4fdd40f964a520c8af1fe3,1
4c13d7d482a3c9b68536fcf8,4a673d8ef964a52007c91fe3,1
4c13d7d482a3c9b68536fcf8,4a74973cf964a520c1de1fe3,1
4c13d7d482a3c9b68536fcf8,4a808da6f964a52097f51fe3,1
4c13d7d482a3c9b68536fcf8,4a928e9df964a520281d20e3,1
4c13d7d482a3c9b68536fcf8,4b0ff4a0f964a520b16623e3,1
4c13d7d482a3c9b68536fcf8,4b3fcc64f964a5200baf25e3,1
4c13d7d482a3c9b68536fcf8,4c8bcae7c37a6dcb2c15f17a,1
4c13d7d482a3c9b68536fcf8,4d378b226eef5481afca3848,1
4c13d7d482a3c9b68536fcf8,4ddaf97b183802d5373be2eb,1
4c13d7d482a3c9b68536fcf8,4e895343d5fbe29bfafc851c,1
4c13d7d482a3c9b68536fcf8,4fa4a231e4b09571de93b9a7,1
4c140c40a9c220a143ed569d,3fd66200f964a52024e41ee3,1
4c140c40a9c220a143ed569d,3fd66200f964a5204fe71ee3,1
4c140c40a9c220a143ed569d,3fd66200f964a52084ea1ee3,1
4c140c40a9c220a143ed569d,453cacc7f964a520153c1fe3,1
4c140c40a9c220a143ed569d,4a679cbef964a520c9c91fe3,2
4c140c40a9c220a143ed569d,4b06db2df964a5208df122e3,4
4c140c40a9c220a143ed569d,4b4f6edcf964a5206d0627e3,3
4c140c40a9c220a143ed569d,4b5a2177f964a52027af28e3,3
4c140c40a9c220a143ed569d,4b8d5d69f964a5204af732e3,1
4c140c40a9c220a143ed569d,4ba261cbf964a52050f337e3,1
4c140c40a9c220a143ed569d,4bbf8a28f8219c74a127b010,2
4c140c40a9c220a143ed569d,4bfd63edf7c82d7f831d8e04,1
4c140c40a9c220a143ed569d,4c38bc1fae2da593c23701c6,1
4c140c40a9c220a143ed569d,4c4798891ddec92873069e32,1
4c140c40a9c220a143ed569d,4ce390f31594236aa607f849,2
4c140c40a9c220a143ed569d,4ce691779f776ea8778f5222,1
4c140c40a9c220a143ed569d,4de96fe9d4c00071b808e890,3
4c140c40a9c220a143ed569d,4e4e8ef61fc7e04d29e227f3,1
4c140c40a9c220a143ed569d,4f0ca4b1e4b0553e20725601,1
4c150e5677cea5933283d160,49c27575f964a520f1551fe3,1
4c150e5677cea5933283d160,4a4821f5f964a52095aa1fe3,1
4c150e5677cea5933283d160,4a6c6b4af964a52082d01fe3,1
4c150e5677cea5933283d160,4ae3437df964a5208b9221e3,1
4c150e5677cea5933283d160,4c427b03ce54e21ed5d50c1a,2
4c150e5677cea5933283d160,4c5049b8f080a5932e9143e2,1
4c150e5677cea5933283d160,4ce6f0dcf3bda14367eaaee4,1
4c150e5677cea5933283d160,4d56ec83c6edf04dd0d7d6a2,2
4c1538367f7f2d7fb620e268,4af1d4c8f964a52099e321e3,1
4c1538367f7f2d7fb620e268,4f3c31d0e4b026d357d12fea,1
4c157c24a5eb76b0ab7ac3b7,4283ee00f964a520ce221fe3,1
4c157c24a5eb76b0ab7ac3b7,4a4138ebf964a520f9a41fe3,1
4c157c24a5eb76b0ab7ac3b7,4a592e94f964a520e6b81fe3,1
4c157c24a5eb76b0ab7ac3b7,4a78d49ef964a52087e61fe3,2
4c157c24a5eb76b0ab7ac3b7,4bd73de632a29521cc1dd6b8,1
4c163ecaa9c220a1f34a5a9d,4ad7a8d9f964a520640d21e3,1
4c163ecaa9c220a1f34a5a9d,4e6799c7b9939a72b317decd,4
4c176109f693b7139f0f5f54,4a4b9d1ef964a52080ac1fe3,1
4c176109f693b7139f0f5f54,4b8f50d9f964a520365133e3,3
4c176109f693b7139f0f5f54,4be3499f1dd22d7fdd4296bd,5
4c176109f693b7139f0f5f54,4c26b50fa852c9287f33e76c,6
4c176109f693b7139f0f5f54,4dcfec6b1f6eb122709f1a4a,4
4c176109f693b7139f0f5f54,4dd2768ad22d67839c5be4c0,6
4c176109f693b7139f0f5f54,4e807ae155030a836e4703da,1
4c178177c2dfc928c816a869,4adb9b03f964a520552921e3,2
4c178177c2dfc928c816a869,4b02c41cf964a520c14922e3,1
4c178177c2dfc928c816a869,4b244b63f964a520766524e3,2
4c178177c2dfc928c816a869,4c025f98f56c2d7fcf4d1b66,2
4c178be559cc2d7f1fc75287,4d5f4ab6865a224b7c369d85,12
4c179f6430d30f4726c636a9,4ad4a7c0f964a52085e820e3,1
4c179f6430d30f4726c636a9,4b4cd551f964a520c8c026e3,4
4c179f6430d30f4726c636a9,4b780846f964a520d2b22ee3,1
4c179f6430d30f4726c636a9,4be42d27d4f7c9b6bcc02320,4
4c179f6430d30f4726c636a9,4c33bc7216adc9286421c49c,1
4c179f6430d30f4726c636a9,4e405e39483b04e17abb677f,4
4c17d49650389c749264b3cf,40abf500f964a52035f31ee3,1
4c17d49650389c749264b3cf,42911d00f964a520f5231fe3,1
4c17d49650389c749264b3cf,4840fe6bf964a52030501fe3,2
4c17d49650389c749264b3cf,49d8c05df964a520c95d1fe3,1
4c17d49650389c749264b3cf,4b1bf775f964a520d0ff23e3,1
4c17d49650389c749264b3cf,4d9c92f4baae54815f2cde64,1
4c17d49650389c749264b3cf,4e7161f162e116e94546de73,1
4c17d49650389c749264b3cf,4f2061d7e4b089ad65f8c158,1
4c17d49650389c749264b3cf,4f555da0e4b0b1295c78126c,1
4c17d49650389c749264b3cf,4ff4271ae4b0b8fda8c37cc8,1
4c17d9974ff90f47a9890d49,4ae46fcef964a520939a21e3,4
4c17d9974ff90f47a9890d49,4b3a1551f964a520e06025e3,6
4c17d9974ff90f47a9890d49,4b5bac53f964a520250f29e3,7
4c17d9974ff90f47a9890d49,4b9efd61f964a520b00e37e3,4
4c17d9974ff90f47a9890d49,4c45d9df36d6a593d6716ca8,13
4c17d9974ff90f47a9890d49,4c93b34721c7199c14740b7f,3
4c17d9974ff90f47a9890d49,4d0a9b2f27f8a35dd0432713,9
4c1836421436a593271a8d75,3fd66200f964a52074e51ee3,1
4c1836421436a593271a8d75,41059b00f964a520800b1fe3,1
4c1836421436a593271a8d75,4283ee00f964a5209d221fe3,1
4c1836421436a593271a8d75,42911d00f964a520f5231fe3,2
4c1836421436a593271a8d75,4531059cf964a520683b1fe3,1
4c1836421436a593271a8d75,49cbb6f9f964a5200f591fe3,1
4c1836421436a593271a8d75,4a021207f964a52029711fe3,2
4c1836421436a593271a8d75,4a35a5f5f964a520439d1fe3,1
4c1836421436a593271a8d75,4a560cd1f964a5205cb41fe3,12
4c1836421436a593271a8d75,4a60c306f964a52028c11fe3,1
4c1836421436a593271a8d75,4a6bbfd3f964a520d3cf1fe3,2
4c1836421436a593271a8d75,4a808da6f964a52097f51fe3,1
4c1836421436a593271a8d75,4afb634af964a520951d22e3,1
4c1836421436a593271a8d75,4b4fd6d6f964a5203b1727e3,3
4c1836421436a593271a8d75,4b5f0221f964a520fea129e3,1
4c1836421436a593271a8d75,4c2bdf9ad1a10f477aaff864,1
4c1836421436a593271a8d75,4f71e4207beb1d18abcc9648,1
4c18fe064ff90f47d1370f49,3fd66200f964a5205ae91ee3,1
4c18fe064ff90f47d1370f49,42893400f964a52052231fe3,1
4c18fe064ff90f47d1370f49,437d1980f964a520a82a1fe3,2
4c18fe064ff90f47d1370f49,474d3e5df964a520a24c1fe3,1
4c18fe064ff90f47d1370f49,4a60a6fef964a520f6c01fe3,1
4c18fe064ff90f47d1370f49,4aafca84f964a520bc6420e3,1
4c18fe064ff90f47d1370f49,4ae6363ef964a520aba521e3,1
4c18fe064ff90f47d1370f49,4da491f6593f8eec9a257e35,1
4c18fe064ff90f47d1370f49,4de1b34ec65b7a3e2109e46f,1
4c18fe064ff90f47d1370f49,4fb939e8e4b03516573a4708,1
4c1918c7fe5a76b07b0f0315,3fd66200f964a52020e81ee3,1
4c1918c7fe5a76b07b0f0315,3fd66200f964a5203ee41ee3,1
4c1918c7fe5a76b07b0f0315,3fd66200f964a520d5e31ee3,1
4c1918c7fe5a76b07b0f0315,412d2800f964a520df0c1fe3,1
4c1918c7fe5a76b07b0f0315,46b16b46f964a52098491fe3,1
4c1918c7fe5a76b07b0f0315,4839a8ddf964a5200e501fe3,1
4c1918c7fe5a76b07b0f0315,485f7eecf964a520da501fe3,1
4c1918c7fe5a76b07b0f0315,49d60947f964a520a85c1fe3,1
4c1918c7fe5a76b07b0f0315,4a070b6ef964a5201d731fe3,1
4c1918c7fe5a76b07b0f0315,4a3ffdc5f964a5202da41fe3,1
4c1918c7fe5a76b07b0f0315,4a4183a0f964a5205ba51fe3,1
4c1918c7fe5a76b07b0f0315,4a4560a7f964a5201aa81fe3,1
4c1918c7fe5a76b07b0f0315,4a9f2373f964a520ab3c20e3,1
4c1918c7fe5a76b07b0f0315,4ac245ecf964a520879820e3,2
4c1918c7fe5a76b07b0f0315,4ad507bff964a520660121e3,1
4c1918c7fe5a76b07b0f0315,4b41e8f5f964a52019ca25e3,1
4c1918c7fe5a76b07b0f0315,4cd302589828b60cb43fd384,1
4c1918c7fe5a76b07b0f0315,4d5b409222ad2d43527ce695,1
4c1918c7fe5a76b07b0f0315,4eebf2a48231688f1ca181db,1
4c193136834e2d7f69042a80,4459d2f1f964a520d7321fe3,1
4c193136834e2d7f69042a80,4ab2cd94f964a520756c20e3,1
4c193136834e2d7f69042a80,4abbe19ef964a520548520e3,3
4c193136834e2d7f69042a80,4b89a6d6f964a5203d4932e3,1
4c193136834e2d7f69042a80,4ba29317f964a520b20538e3,1
4c193136834e2d7f69042a80,4ca6923314c33704b345c13b,1
4c193136834e2d7f69042a80,4cb1e95deb65b1f7025278cd,1
4c19333a98f4a59336b8fff5,4d02d8b726adb1f76cd2c870,2
4c1943b36e02b71394b8627b,3fd66200f964a520d7f11ee3,1
4c1943b36e02b71394b8627b,40b68100f964a5207d001fe3,1
4c1943b36e02b71394b8627b,41102700f964a520d60b1fe3,1
4c1943b36e02b71394b8627b,43cb5586f964a520b92d1fe3,1
4c1943b36e02b71394b8627b,49b7ed6df964a52030531fe3,5
4c1943b36e02b71394b8627b,49f7456af964a5207b6c1fe3,2
4c1943b36e02b71394b8627b,4ac5273df964a520acb020e3,1
4c1943b36e02b71394b8627b,4ad78220f964a520960b21e3,2
4c1943b36e02b71394b8627b,4b3a1855f964a520026125e3,1
4c1943b36e02b71394b8627b,4b517d12f964a5203f4e27e3,2
4c1943b36e02b71394b8627b,4b54d362f964a52058ce27e3,1
4c1943b36e02b71394b8627b,4baeb1f6f964a5209ccf3be3,1
4c1943b36e02b71394b8627b,4c09000b7e3fc9285f25f182,1
4c1943b36e02b71394b8627b,4c26b50fa852c9287f33e76c,1
4c1943b36e02b71394b8627b,4c4b52ce9e6dbe9acbd4e10b,1
4c1943b36e02b71394b8627b,4e24577888774a43b786564c,2
4c1943b36e02b71394b8627b,4e64fd017d8b85408abf4ba1,1
4c1956036a21c9b62b6bca97,4b42a10ef964a520cdd725e3,1
4c1956036a21c9b62b6bca97,4b864e7af964a520738531e3,2
4c1956036a21c9b62b6bca97,4cf526178333224b089d1e8e,1
4c1956036a21c9b62b6bca97,4d0304fc54d0236ac1a2e6d5,1
4c1956036a21c9b62b6bca97,4d3260b2511760fc57f4e2bd,2
4c1956036a21c9b62b6bca97,4d44eb661b62b1f78069f8e2,1
4c1956036a21c9b62b6bca97,4d8f74cf1716a143e3ed4af7,1
4c1956036a21c9b62b6bca97,4db617c76e8179a9139d7b58,1
4c1956036a21c9b62b6bca97,4ed1b3bd8b81b473982a1b30,1
4c1956036a21c9b62b6bca97,4f1a558ae4b0d7904185f778,1
4c1956036a21c9b62b6bca97,4f22c7bde4b0b2f98daff0dc,1
4c19afcb6a21c9b60405cb97,4528a216f964a520173b1fe3,1
4c19afcb6a21c9b60405cb97,49d60947f964a520a85c1fe3,1
4c19afcb6a21c9b60405cb97,4a3d4aecf964a52012a21fe3,1
4c19afcb6a21c9b60405cb97,4aea3768f964a52044ba21e3,1
4c19afcb6a21c9b60405cb97,4f75ce0fe4b00446b3f08630,6
4c1a0d91fe5a76b03a710415,435c2400f964a52012291fe3,1
4c1a0d91fe5a76b03a710415,49e36914f964a5207b621fe3,1
4c1a0d91fe5a76b03a710415,4abbe19ef964a520548520e3,1
4c1a0d91fe5a76b03a710415,4afa22cff964a520fd1622e3,1
4c1a0d91fe5a76b03a710415,4bedb01ce24d20a128d57114,1
4c1a0d91fe5a76b03a710415,4c6145c4832fa5933198f1d3,5
4c1a0d91fe5a76b03a710415,4d66b1ef84f28cfa548a6e69,1
4c1a0d91fe5a76b03a710415,4e7b245eae60877a8aa02896,2
4c1a0d91fe5a76b03a710415,4f28b918e4b0188938346690,1
4c1a2bbf838020a1adc4e661,3fd66200f964a520d7f11ee3,3
4c1a2bbf838020a1adc4e661,42829c80f964a5206a221fe3,2
4c1a2bbf838020a1adc4e661,49d8c05df964a520c95d1fe3,1
4c1a2bbf838020a1adc4e661,49f5ef43f964a520d86b1fe3,1
4c1a2bbf838020a1adc4e661,4a9073c0f964a520f31720e3,3
4c1a2bbf838020a1adc4e661,4add9a9ef964a520206521e3,2
4c1a2bbf838020a1adc4e661,4b02f734f964a520814b22e3,2
4c1a2bbf838020a1adc4e661,4b704bbcf964a520b7102de3,15
4c1a2bbf838020a1adc4e661,4e899a7ff5b95970d4a7e27f,1
4c1a3215838020a109cfe661,42daf100f964a52035261fe3,1
4c1a3215838020a109cfe661,4bb64dbd6edc76b04cb9301c,29
4c1a47228b3aa5936051955f,4a43bd40f964a520bfa61fe3,1
4c1a47228b3aa5936051955f,4a737bf8f964a52091dc1fe3,1
4c1a47228b3aa5936051955f,4aaf803ef964a520376420e3,1
4c1a47228b3aa5936051955f,4ac7d78cf964a52011ba20e3,1
4c1a47228b3aa5936051955f,4b4f3d64f964a5206cfe26e3,1
4c1a47228b3aa5936051955f,4b51f650f964a520ae5d27e3,1
4c1a47228b3aa5936051955f,4b60d6c7f964a520bafc29e3,1
4c1a47228b3aa5936051955f,4ba50a3ef964a5204cd438e3,5
4c1a47228b3aa5936051955f,4c0b32d37e3fc928650bf582,2
4c1a47228b3aa5936051955f,4c13d7d482a3c9b68536fcf8,1
4c1a47228b3aa5936051955f,4dfcd55bc65b31579b2fa309,1
4c1a47228b3aa5936051955f,4e4418ef1838e44e89884745,2
4c1a47228b3aa5936051955f,4e863b32f790e3cd5056eff1,1
4c1a47228b3aa5936051955f,4f39bc25e4b0f450d67d1c09,1
4c1a47228b3aa5936051955f,4f429948e4b015f1bcc998e3,1
4c1a47228b3aa5936051955f,4f61aa6310812ca122be0fc1,1
4c1a94bcb4e62d7f0c08d893,4165d880f964a5207e1d1fe3,2
4c1a94bcb4e62d7f0c08d893,4a478d19f964a520d2a91fe3,3
4c1a94bcb4e62d7f0c08d893,4b9c5a85f964a520116236e3,1
4c1a94bcb4e62d7f0c08d893,4c1b572a8b3aa59345fa965f,1
4c1a94bcb4e62d7f0c08d893,4cced0adaa25a35dcbbf220f,3
4c1a94bcb4e62d7f0c08d893,4ede2b88f790c0454a1a7989,1
4c1ac0bab9f876b0cf397946,49b7ed6df964a52030531fe3,1
4c1ac0bab9f876b0cf397946,49ecb093f964a52071671fe3,1
4c1ac0bab9f876b0cf397946,4aea1121f964a52008b921e3,3
4c1b572a8b3aa59345fa965f,4165d880f964a5207e1d1fe3,1
4c1b572a8b3aa59345fa965f,49e17f24f964a520d1611fe3,1
4c1b572a8b3aa59345fa965f,4a478d19f964a520d2a91fe3,1
4c1b572a8b3aa59345fa965f,4a496b05f964a5204dab1fe3,1
4c1b572a8b3aa59345fa965f,4ad139f1f964a52092dd20e3,1
4c1b572a8b3aa59345fa965f,4ae32c6ef964a520489121e3,1
