src,dst,distance_km,weight
4d44eb661b62b1f78069f8e2,4bdad87c3904a593608d479e,0.02466,0.9759334803739778
4d151b74b15cb1f78b01a621,4f22c7bde4b0b2f98daff0dc,0.00035,0.9996501224571399
4d151b74b15cb1f78b01a621,4b102c47f964a520916a23e3,0.00117,0.9988313673002588
4d151b74b15cb1f78b01a621,4ea4acaab80355a982afff79,0.00194,0.9980637563127532
4d151b74b15cb1f78b01a621,4d3e1b47557d6dcb4c484b44,0.00263,0.9973768987562711
4d151b74b15cb1f78b01a621,4d3260b2511760fc57f4e2bd,0.00304,0.9969692135906844
4d151b74b15cb1f78b01a621,4d44eb661b62b1f78069f8e2,0.00356,0.9964526286420343
4d151b74b15cb1f78b01a621,4cf526178333224b089d1e8e,0.0047,0.9953219866626855
4d151b74b15cb1f78b01a621,4f1a558ae4b0d7904185f778,0.00783,0.9922308325808916
4d151b74b15cb1f78b01a621,4ef6571c722e34060e72b97f,0.00836,0.9917093101670039
4d151b74b15cb1f78b01a621,4d8f74cf1716a143e3ed4af7,0.00983,0.9902656882841666
4d151b74b15cb1f78b01a621,4e050c11aeb74c399100f847,0.01111,0.989012075837446
4d151b74b15cb1f78b01a621,4f3020f6e4b007725d366bf1,0.01479,0.9854255560263699
4d151b74b15cb1f78b01a621,4c64661286ea76b035290ebb,0.01525,0.9849790691947796
4d151b74b15cb1f78b01a621,4d0304fc54d0236ac1a2e6d5,0.01729,0.9830038632051824
4d151b74b15cb1f78b01a621,4db617c76e8179a9139d7b58,0.01953,0.9808441144448913
4d151b74b15cb1f78b01a621,4fa5cedbe4b038e6a2b5ed1c,0.02197,0.9785023043729267
4d151b74b15cb1f78b01a621,4d1b81e99aa5548136c5cee0,0.02201,0.978464007201495
4d151b74b15cb1f78b01a621,4bdad87c3904a593608d479e,0.02424,0.9763336717956729
4e050c11aeb74c399100f847,4c64661286ea76b035290ebb,0.00648,0.9935617200540497
4e050c11aeb74c399100f847,4d44eb661b62b1f78069f8e2,0.00832,0.9917486512218342
4e050c11aeb74c399100f847,4cf526178333224b089d1e8e,0.00834,0.9917289803042625
4e050c11aeb74c399100f847,4d3e1b47557d6dcb4c484b44,0.00849,0.991581473291753
4e050c11aeb74c399100f847,4d3260b2511760fc57f4e2bd,0.00868,0.9913946940555974
4e050c11aeb74c399100f847,4f22c7bde4b0b2f98daff0dc,0.01101,0.9891099000009892
4e050c11aeb74c399100f847,4d151b74b15cb1f78b01a621,0.01111,0.989012075837446
4e050c11aeb74c399100f847,4b102c47f964a520916a23e3,0.01149,0.98864052042037
4e050c11aeb74c399100f847,4ea4acaab80355a982afff79,0.01291,0.987254543839038
4e050c11aeb74c399100f847,4f1a558ae4b0d7904185f778,0.0178,0.982511298879937
4e050c11aeb74c399100f847,4fa5cedbe4b038e6a2b5ed1c,0.01806,0.9822603775808891
4e050c11aeb74c399100f847,4ef6571c722e34060e72b97f,0.01839,0.9819420850558235
4e050c11aeb74c399100f847,4d8f74cf1716a143e3ed4af7,0.02041,0.9799982360031751
4e050c11aeb74c399100f847,4d1b81e99aa5548136c5cee0,0.02433,0.9762478888639403
4e050c11aeb74c399100f847,4d0304fc54d0236ac1a2e6d5,0.02481,0.9757906343614914
4e050c11aeb74c399100f847,4f3020f6e4b007725d366bf1,0.02526,0.975362347111952
4e050c11aeb74c399100f847,4db617c76e8179a9139d7b58,0.02937,0.9714679852725454
4e050c11aeb74c399100f847,4bdad87c3904a593608d479e,0.03193,0.9690579787388679
4b864e7af964a520738531e3,4c0e4252336220a1a7ddcb77,0.00973,0.9903637606092718
4b864e7af964a520738531e3,4cbcf7c943ec6dcbcd60b431,0.03236,0.9686543453833935
4c64661286ea76b035290ebb,4e050c11aeb74c399100f847,0.00648,0.9935617200540497
4c64661286ea76b035290ebb,4cf526178333224b089d1e8e,0.01101,0.9891099000009892
4c64661286ea76b035290ebb,4d44eb661b62b1f78069f8e2,0.01177,0.9883669213358767
4c64661286ea76b035290ebb,4d3260b2511760fc57f4e2bd,0.01227,0.9878787280073498
4c64661286ea76b035290ebb,4fa5cedbe4b038e6a2b5ed1c,0.01237,0.9877811472090243
4c64661286ea76b035290ebb,4d3e1b47557d6dcb4c484b44,0.01277,0.98739101671653
4c64661286ea76b035290ebb,4f22c7bde4b0b2f98daff0dc,0.01503,0.9851925558850476
4c64661286ea76b035290ebb,4d151b74b15cb1f78b01a621,0.01525,0.9849790691947796
4c64661286ea76b035290ebb,4b102c47f964a520916a23e3,0.016,0.984251968503937
4c64661286ea76b035290ebb,4ea4acaab80355a982afff79,0.01667,0.9836033324480904
4c64661286ea76b035290ebb,4ef6571c722e34060e72b97f,0.02066,0.9797581956773069
4c64661286ea76b035290ebb,4d1b81e99aa5548136c5cee0,0.02109,0.9793456012692319
4c64661286ea76b035290ebb,4f1a558ae4b0d7904185f778,0.02281,0.9776986928168477
4c64661286ea76b035290ebb,4d8f74cf1716a143e3ed4af7,0.02507,0.975543133639654
4c64661286ea76b035290ebb,4f3020f6e4b007725d366bf1,0.03003,0.9708455093540965
4c64661286ea76b035290ebb,4db617c76e8179a9139d7b58,0.0307,0.9702144173862424
4c64661286ea76b035290ebb,4d0304fc54d0236ac1a2e6d5,0.0308,0.9701202949165697
4c64661286ea76b035290ebb,4bdad87c3904a593608d479e,0.0314,0.9695559433779328
4bd7282e5631c9b6e315a730,4bb90257314e9521b509499d,0.09276,0.9151140232072916
4c0e4252336220a1a7ddcb77,4b864e7af964a520738531e3,0.00973,0.9903637606092718
4c0e4252336220a1a7ddcb77,4cbcf7c943ec6dcbcd60b431,0.04204,0.9596560592683582
4c056da7517d0f475b87f415,4ebc10798231dffdaf6139c6,0.03527,0.9659315927246033
4b626532f964a520cb452ae3,4c2d29de987f20a1d30149aa,0.00839,0.9916798064241019
4b626532f964a520cb452ae3,4bd9efa32a3a0f473cf9a8b6,0.03726,0.9640784374216685
4adb9b03f964a520552921e3,4bcfc1fc9854d13abec4f64d,0.03839,0.9630293049817507
4f3020f6e4b007725d366bf1,4d8f74cf1716a143e3ed4af7,0.00496,0.9950644801783155
4f3020f6e4b007725d366bf1,4f1a558ae4b0d7904185f778,0.0075,0.9925558312655086
4f3020f6e4b007725d366bf1,4d0304fc54d0236ac1a2e6d5,0.00968,0.9904128040567309
4f3020f6e4b007725d366bf1,4ef6571c722e34060e72b97f,0.01351,0.9866700871229688
4f3020f6e4b007725d366bf1,4ea4acaab80355a982afff79,0.01361,0.9865727449413484
4f3020f6e4b007725d366bf1,4b102c47f964a520916a23e3,0.01404,0.9861543923316634
4f3020f6e4b007725d366bf1,4d151b74b15cb1f78b01a621,0.01479,0.9854255560263699
4f3020f6e4b007725d366bf1,4f22c7bde4b0b2f98daff0dc,0.01503,0.9851925558850476
4f3020f6e4b007725d366bf1,4d3e1b47557d6dcb4c484b44,0.01726,0.9830328529579458
4f3020f6e4b007725d366bf1,4db617c76e8179a9139d7b58,0.01771,0.9825981861237485
4f3020f6e4b007725d366bf1,4d3260b2511760fc57f4e2bd,0.01782,0.9824919926902597
4f3020f6e4b007725d366bf1,4d44eb661b62b1f78069f8e2,0.01834,0.9819902979358563
4f3020f6e4b007725d366bf1,4cf526178333224b089d1e8e,0.01933,0.9810365632327116
4f3020f6e4b007725d366bf1,4e050c11aeb74c399100f847,0.02526,0.975362347111952
4f3020f6e4b007725d366bf1,4bdad87c3904a593608d479e,0.02629,0.9743834588664023
4f3020f6e4b007725d366bf1,4c64661286ea76b035290ebb,0.03003,0.9708455093540965
4f3020f6e4b007725d366bf1,4d1b81e99aa5548136c5cee0,0.03171,0.9692646189336152
4f3020f6e4b007725d366bf1,4fa5cedbe4b038e6a2b5ed1c,0.03562,0.9656051447442112
4fa5cedbe4b038e6a2b5ed1c,4c64661286ea76b035290ebb,0.01237,0.9877811472090243
4fa5cedbe4b038e6a2b5ed1c,4d1b81e99aa5548136c5cee0,0.01254,0.9876153040867521
4fa5cedbe4b038e6a2b5ed1c,4cf526178333224b089d1e8e,0.01739,0.982907243043474
4fa5cedbe4b038e6a2b5ed1c,4e050c11aeb74c399100f847,0.01806,0.9822603775808891
4fa5cedbe4b038e6a2b5ed1c,4d44eb661b62b1f78069f8e2,0.01874,0.9816047274083672
4fa5cedbe4b038e6a2b5ed1c,4d3260b2511760fc57f4e2bd,0.01921,0.9811520687591371
4fa5cedbe4b038e6a2b5ed1c,4d3e1b47557d6dcb4c484b44,0.0204,0.9800078400627206
4fa5cedbe4b038e6a2b5ed1c,4f22c7bde4b0b2f98daff0dc,0.02163,0.9788279514109804
4fa5cedbe4b038e6a2b5ed1c,4d151b74b15cb1f78b01a621,0.02197,0.9785023043729267
4fa5cedbe4b038e6a2b5ed1c,4ea4acaab80355a982afff79,0.02243,0.9780620678188239
4fa5cedbe4b038e6a2b5ed1c,4ef6571c722e34060e72b97f,0.02299,0.9775266620397071
4fa5cedbe4b038e6a2b5ed1c,4b102c47f964a520916a23e3,0.02308,0.9774406693513704
4fa5cedbe4b038e6a2b5ed1c,4bdad87c3904a593608d479e,0.02657,0.9741176928996561
4fa5cedbe4b038e6a2b5ed1c,4db617c76e8179a9139d7b58,0.02952,0.9713264433910949
4fa5cedbe4b038e6a2b5ed1c,4f1a558ae4b0d7904185f778,0.02963,0.9712226722220603
4fa5cedbe4b038e6a2b5ed1c,4d8f74cf1716a143e3ed4af7,0.03093,0.9699979630042778
4fa5cedbe4b038e6a2b5ed1c,4f3020f6e4b007725d366bf1,0.03562,0.9656051447442112
4fa5cedbe4b038e6a2b5ed1c,4d0304fc54d0236ac1a2e6d5,0.03922,0.9622601566559534
4d1b81e99aa5548136c5cee0,4fa5cedbe4b038e6a2b5ed1c,0.01254,0.9876153040867521
4d1b81e99aa5548136c5cee0,4bdad87c3904a593608d479e,0.01478,0.9854352667573267
4d1b81e99aa5548136c5cee0,4ef6571c722e34060e72b97f,0.01825,0.9820770930518045
4d1b81e99aa5548136c5cee0,4cf526178333224b089d1e8e,0.01897,0.9813831614277163
4d1b81e99aa5548136c5cee0,4db617c76e8179a9139d7b58,0.02006,0.9803344901280318
4d1b81e99aa5548136c5cee0,4d44eb661b62b1f78069f8e2,0.02023,0.980171137880674
4d1b81e99aa5548136c5cee0,4d3260b2511760fc57f4e2bd,0.02047,0.9799406155986947
4d1b81e99aa5548136c5cee0,4c64661286ea76b035290ebb,0.02109,0.9793456012692319
4d1b81e99aa5548136c5cee0,4ea4acaab80355a982afff79,0.02137,0.9790771219048924
4d1b81e99aa5548136c5cee0,4f22c7bde4b0b2f98daff0dc,0.02167,0.9787896287450938
4d1b81e99aa5548136c5cee0,4d3e1b47557d6dcb4c484b44,0.02188,0.9785884839707207
4d1b81e99aa5548136c5cee0,4d151b74b15cb1f78b01a621,0.02201,0.978464007201495
4d1b81e99aa5548136c5cee0,4b102c47f964a520916a23e3,0.02315,0.9773737966085129
4d1b81e99aa5548136c5cee0,4e050c11aeb74c399100f847,0.02433,0.9762478888639403
4d1b81e99aa5548136c5cee0,4f1a558ae4b0d7904185f778,0.02791,0.9728478174159215
4d1b81e99aa5548136c5cee0,4d8f74cf1716a143e3ed4af7,0.02798,0.9727815716259072
4d1b81e99aa5548136c5cee0,4f3020f6e4b007725d366bf1,0.03171,0.9692646189336152
4d1b81e99aa5548136c5cee0,4d0304fc54d0236ac1a2e6d5,0.03812,0.9632797749778447
4ebc10798231dffdaf6139c6,4c056da7517d0f475b87f415,0.03527,0.9659315927246033
4a8471c9f964a520a0fc1fe3,439c437bf964a520f02b1fe3,0.06716,0.9370666066944039
4a8471c9f964a520a0fc1fe3,438d6b12f964a520322b1fe3,0.06753,0.9367418245857259
4a8471c9f964a520a0fc1fe3,4b24227df964a520ea6124e3,0.06912,0.9353486979946123
4a8471c9f964a520a0fc1fe3,4b5f42a1f964a52094b029e3,0.07853,0.9271879317218807
4a8471c9f964a520a0fc1fe3,4c5c993585a1e21e71285711,0.08171,0.9244621941185716
4a8471c9f964a520a0fc1fe3,4bff9551369476b029fc8d1f,0.08227,0.9239838487623235
4a8471c9f964a520a0fc1fe3,42f15a80f964a520bb261fe3,0.08465,0.9219563914626839
4bacf594f964a5204c1e3be3,4b0aa3eff964a520e12523e3,0.073,0.9319664492078286
4c2cdf2d8ef52d7fed9933ba,4c2bccc7d1a10f475a88f864,0.00541,0.9946191106115914
4c2cdf2d8ef52d7fed9933ba,3fd66200f964a5208fe81ee3,0.01488,0.985338168059278
4c2cdf2d8ef52d7fed9933ba,4fe1dfe2e4b0f74ef1ca2626,0.0247,0.9758953840148337
4c2cdf2d8ef52d7fed9933ba,4acbdd2ef964a52016c820e3,0.03912,0.9623527600277157
4c2cdf2d8ef52d7fed9933ba,4f297e04a17c6fd5208ea108,0.05118,0.9513118590536349
4c2cdf2d8ef52d7fed9933ba,4b3ce510f964a5201a8925e3,0.06542,0.9385969852264834
4c2cdf2d8ef52d7fed9933ba,4fa4a231e4b09571de93b9a7,0.08462,0.9219818922756358
4c2cdf2d8ef52d7fed9933ba,4ad90280f964a520161721e3,0.09733,0.9113028897414635
4c93cf0a6b35a143937915dc,4d1bf20fc50e6ea8f4d9ceb8,0.0,1.0
4b53367af964a5208e9227e3,4bfe777ce529c928955bbc8c,0.0721,0.9327488107452663
4b53367af964a5208e9227e3,4a617558f964a52071c21fe3,0.07738,0.9281776160686109
4b53367af964a5208e9227e3,4a6bbfd3f964a520d3cf1fe3,0.08911,0.9181809000009181
4d33d64b6c7c721ea10fbd56,4ada106af964a520ed1d21e3,0.03899,0.9624731710603566
4d33d64b6c7c721ea10fbd56,3fd66200f964a520f2e61ee3,0.03987,0.9616586688720705
4d33d64b6c7c721ea10fbd56,3fd66200f964a520f6e61ee3,0.04316,0.9586257141761569
4d33d64b6c7c721ea10fbd56,49b1f97af964a520dd521fe3,0.04421,0.9576617730150064
4d33d64b6c7c721ea10fbd56,4cc3a87a1e596dcbe665cc67,0.04427,0.9576067492123684
4d33d64b6c7c721ea10fbd56,3fd66200f964a52000e71ee3,0.04472,0.9571942721494754
4d33d64b6c7c721ea10fbd56,3fd66200f964a520e7e61ee3,0.05979,0.9435831627020448
4d33d64b6c7c721ea10fbd56,42f15a80f964a520bf261fe3,0.06931,0.9351825008650438
4d33d64b6c7c721ea10fbd56,4db9f3a50437ffd207981bfa,0.0737,0.9313588525658936
4d33d64b6c7c721ea10fbd56,4afd6dcef964a520c52722e3,0.09467,0.9135173157207195
44113ab4f964a520c8301fe3,4be1910358102d7faed64156,0.04602,0.9560046653027667
44113ab4f964a520c8301fe3,3fd66200f964a52073e81ee3,0.07092,0.933776565943301
4c8688ffd92ea093ea416f72,4eca62a99adf9c7bf6626dc2,0.02797,0.9727910347578236
4c8688ffd92ea093ea416f72,49ee004ef964a5200f681fe3,0.07561,0.9297050046020399
4c8688ffd92ea093ea416f72,4a525e9df964a52094b11fe3,0.08303,0.9233354570048845
4c8688ffd92ea093ea416f72,49ef71e3f964a520b8681fe3,0.08952,0.9178353770467729
4c8688ffd92ea093ea416f72,4ee03cc6d3e38ddb2a91672f,0.09253,0.9153066735009565
4eca62a99adf9c7bf6626dc2,4c8688ffd92ea093ea416f72,0.02797,0.9727910347578236
4eca62a99adf9c7bf6626dc2,49ee004ef964a5200f681fe3,0.05615,0.94683520333286
4eca62a99adf9c7bf6626dc2,4b0b6315f964a5200d3123e3,0.07379,0.9312807904711349
4eca62a99adf9c7bf6626dc2,4f5eae8be4b0f5c1d0b02144,0.07886,0.9269043249355802
4eca62a99adf9c7bf6626dc2,4a525e9df964a52094b11fe3,0.09225,0.9155413138017854
4eca62a99adf9c7bf6626dc2,49ef71e3f964a520b8681fe3,0.09994,0.9091404985726494
4c51a6d03940be9a09403809,4b283971f964a520289124e3,0.04755,0.9546083719154217
49e4c784f964a52040631fe3,4b28f330f964a5207c9624e3,0.03072,0.9701955914312325
49e4c784f964a52040631fe3,49de2becf964a5202b601fe3,0.03337,0.9677075974723478
49e4c784f964a52040631fe3,4b140f46f964a5209e9c23e3,0.04596,0.9560595051436002
49e4c784f964a52040631fe3,4ce6d20af08f8eece5b40130,0.04709,0.9550277435559502
49e4c784f964a52040631fe3,4f1022a5e4b047204346ad31,0.04889,0.95338882056269
49e4c784f964a52040631fe3,4ab172a4f964a520816920e3,0.05263,0.9500014250021376
49e4c784f964a52040631fe3,42829c80f964a5202f221fe3,0.06949,0.9350251054240806
49e4c784f964a52040631fe3,4a43b04ff964a520afa61fe3,0.08074,0.9252919296037899
49e4c784f964a52040631fe3,4dd6bbc6e4cd37c8939a2fb7,0.08204,0.9241802521163727
49e79ffdf964a520e3641fe3,4bd970f90f7cd13a1d677c9f,0.03486,0.9663142840577469
49e79ffdf964a520e3641fe3,4d6e5bbc2e6ea093ad881c50,0.03746,0.9638925838104602
49e79ffdf964a520e3641fe3,42ffdb00f964a520f5261fe3,0.05868,0.9445724864926134
49e79ffdf964a520e3641fe3,4e81b2806da161a76898c16e,0.08124,0.9248640449853872
49e79ffdf964a520e3641fe3,4bba1bab7421a5936165c340,0.0908,0.9167583425009168
49e79ffdf964a520e3641fe3,4e00b995d1647696f1211347,0.09375,0.9142857142857143
49e79ffdf964a520e3641fe3,4a6a09fcf964a52072cc1fe3,0.0991,0.909835319807115
4c2a849357a9c9b693a1f467,4aaeb93ef964a5200d6320e3,0.02666,0.9740322989110319
4c2a849357a9c9b693a1f467,4be63bdd910020a1452cd414,0.05485,0.9480020856045883
4c2a849357a9c9b693a1f467,4bfade10ab180f475e11b3ce,0.06874,0.9356812695323464
4c2a849357a9c9b693a1f467,4ae6363ef964a520aba521e3,0.07977,0.926123155857266
4c2a849357a9c9b693a1f467,4a2946ddf964a5207a951fe3,0.09266,0.915197774239013
4c2a849357a9c9b693a1f467,4afef80ef964a520403222e3,0.097,0.9115770282588879
4b4b82fef964a520a99e26e3,4b8460e8f964a520e53131e3,0.02437,0.9762097679549382
4b4b82fef964a520a99e26e3,4a71ee23f964a520e7d91fe3,0.08659,0.9203103286428184
4b4b82fef964a520a99e26e3,4aca2b25f964a520b8c020e3,0.0947,0.9134922809902256
42ffdb00f964a520f5261fe3,4d6e5bbc2e6ea093ad881c50,0.02339,0.9771445880846988
42ffdb00f964a520f5261fe3,4bba1bab7421a5936165c340,0.04994,0.9524353772596529
42ffdb00f964a520f5261fe3,49e79ffdf964a520e3641fe3,0.05868,0.9445724864926134
42ffdb00f964a520f5261fe3,4b1e47faf964a5205d1824e3,0.05921,0.9440998479999245
42ffdb00f964a520f5261fe3,4e81b2806da161a76898c16e,0.06538,0.9386322251215529
42ffdb00f964a520f5261fe3,4a60c306f964a52028c11fe3,0.08061,0.925403244463775
42ffdb00f964a520f5261fe3,42af6f80f964a5205a251fe3,0.08524,0.9214551619918175
42ffdb00f964a520f5261fe3,49ef714cf964a520b6681fe3,0.08861,0.9186026216918822
42ffdb00f964a520f5261fe3,4bd970f90f7cd13a1d677c9f,0.09305,0.9148712318741137
42ffdb00f964a520f5261fe3,4af318f0f964a5209fea21e3,0.09627,0.9121840422523648
42ffdb00f964a520f5261fe3,4ab966c3f964a5203c7f20e3,0.09966,0.9093719877052907
4b8460e8f964a520e53131e3,4b4b82fef964a520a99e26e3,0.02437,0.9762097679549382
4b8460e8f964a520e53131e3,4a71ee23f964a520e7d91fe3,0.06239,0.9412739201234952
4ab41590f964a520c46f20e3,4b11c14ff964a520ef8323e3,0.01023,0.9898735931421558
4ab41590f964a520c46f20e3,4b5f8cb2f964a520ffc029e3,0.0284,0.9723842862699339
4ab41590f964a520c46f20e3,4558b83bf964a5204b3d1fe3,0.0288,0.9720062208398135
4ab41590f964a520c46f20e3,4d78e23c0ddba35dd2904776,0.03204,0.968954691678617
4ab41590f964a520c46f20e3,4ab5320cf964a5202b7320e3,0.04232,0.9593982654079363
4ab41590f964a520c46f20e3,4ad0df23f964a5209bda20e3,0.04266,0.9590854161471621
4ab41590f964a520c46f20e3,422f8e00f964a520f81f1fe3,0.06303,0.9407072236907708
4ab41590f964a520c46f20e3,4a85f88df964a520e0ff1fe3,0.08602,0.9207933555551463
4ab41590f964a520c46f20e3,4aabdb37f964a520775a20e3,0.09257,0.9152731632755796
4aef4884f964a52032d721e3,4a5dd98ef964a520c2bd1fe3,0.01629,0.9839711106081926
4aef4884f964a52032d721e3,3fd66200f964a5206ce41ee3,0.01992,0.9804690563965802
4aef4884f964a52032d721e3,3fd66200f964a5207eea1ee3,0.04463,0.9572767391325159
4aef4884f964a52032d721e3,4e25b190814d0c070b6b3f50,0.06123,0.9423027995816177
4aef4884f964a52032d721e3,3fd66200f964a5205de41ee3,0.07715,0.9283758065264819
4aef4884f964a52032d721e3,4ae32479f964a520e09021e3,0.07925,0.9265693768820941
4aef4884f964a52032d721e3,4e9f38f65c5c8cb41c4a3028,0.08693,0.9200224485477446
4aef4884f964a52032d721e3,4a49212cf964a52004ab1fe3,0.0892,0.9181050312155711
4a5dd98ef964a520c2bd1fe3,4aef4884f964a52032d721e3,0.01629,0.9839711106081926
4a5dd98ef964a520c2bd1fe3,3fd66200f964a5206ce41ee3,0.02709,0.9736245119707133
4a5dd98ef964a520c2bd1fe3,3fd66200f964a5207eea1ee3,0.05351,0.9492078860191171
4a5dd98ef964a520c2bd1fe3,3fd66200f964a5205de41ee3,0.06875,0.935672514619883
4a5dd98ef964a520c2bd1fe3,4ae32479f964a520e09021e3,0.07082,0.933863767953531
4a5dd98ef964a520c2bd1fe3,4a49212cf964a52004ab1fe3,0.07618,0.9292125852552547
4a5dd98ef964a520c2bd1fe3,4e25b190814d0c070b6b3f50,0.07742,0.9281431568005049
49a5746cf964a5209c521fe3,4c2b5aaab34ad13af699e9ce,0.03749,0.9638647119490308
49a5746cf964a5209c521fe3,4a888403f964a520bb0620e3,0.05721,0.9458858694109968
49a5746cf964a5209c521fe3,4e028dacb0fb88a1209ac864,0.0621,0.9415309292910272
49a5746cf964a5209c521fe3,4c5c076c7735c9b6af0e8b72,0.06668,0.9374882813964824
49a5746cf964a5209c521fe3,4a5d186ff964a5202bbd1fe3,0.09188,0.9158515587793531
49a5746cf964a5209c521fe3,466ec638f964a520b7471fe3,0.09918,0.9097691006022671
4a95adabf964a520202420e3,4a592e94f964a520e6b81fe3,0.01366,0.9865240810528185
4a95adabf964a520202420e3,4a1c91b1f964a520527b1fe3,0.0324,0.9686168151879117
4a95adabf964a520202420e3,4a1b592ef964a520ee7a1fe3,0.05086,0.9516015454009098
4a95adabf964a520202420e3,4b17d9a2f964a520d8c823e3,0.08588,0.9209120713154308
4bf1a8aba09076b0b8e729d4,4ce16dc4ac908eec3e695a06,0.09133,0.9163131225202277
4bf1a8aba09076b0b8e729d4,4ce6eb3de888f04d92e8386b,0.09922,0.9097359946143628
4d291bbe6e27a1435d752124,4c4718995438b713d841b67b,0.05419,0.9485956042079702
4d291bbe6e27a1435d752124,4b13f12bf964a520b69a23e3,0.08892,0.9183411086213864
4ed66331e5faf148a7a0a971,4a4c5c64f964a52030ad1fe3,0.06151,0.9420542434833398
4ed66331e5faf148a7a0a971,4c22beee99282d7f17b667b0,0.07812,0.9275405335213149
4ed66331e5faf148a7a0a971,49d3d4a7f964a5201a5c1fe3,0.08063,0.9253861173574675
4d2329a62eb1f04d1fe805c2,4aea1121f964a52008b921e3,0.03123,0.9697157763059646
4d2329a62eb1f04d1fe805c2,4bc36e134cdfc9b6c3569721,0.04936,0.9529618052908438
4d2329a62eb1f04d1fe805c2,4c3b4ee90cabef3bef95b94b,0.07818,0.9274889165074478
4d2329a62eb1f04d1fe805c2,4b19a18bf964a520cde023e3,0.09186,0.9158683347681936
4bb6226446d4a593ccbcc5c0,4b6caaddf964a520ac4a2ce3,0.05257,0.9500555782513277
4bad9a3ff964a520625e3be3,3fd66200f964a5206de91ee3,0.07802,0.9276265746461105
4bad9a3ff964a520625e3be3,4accbc45f964a52054c920e3,0.09939,0.9095953210416685
4d2fe29e4db13704a1fef55d,4c19afcb6a21c9b60405cb97,0.0,1.0
46ff98a7f964a520234b1fe3,4fe203d8e4b09e457c0a37cf,0.00355,0.9964625579193862
46ff98a7f964a520234b1fe3,49bd4e25f964a52067541fe3,0.06844,0.9359439931114522
46ff98a7f964a520234b1fe3,4a03248cf964a52091711fe3,0.0697,0.9348415443582312
46ff98a7f964a520234b1fe3,40958b80f964a520e6f21ee3,0.07239,0.932496573075094
46ff98a7f964a520234b1fe3,44d9e8dbf964a5208a361fe3,0.07585,0.9294976065436632
46ff98a7f964a520234b1fe3,4ae30a56f964a520139021e3,0.07796,0.9276782069835615
46ff98a7f964a520234b1fe3,4aa044d9f964a520ee3e20e3,0.08369,0.922773117773533
46ff98a7f964a520234b1fe3,4fd0c125771612796641f8b7,0.09215,0.9156251430664286
43125000f964a52058271fe3,40b92400f964a52099001fe3,0.02325,0.9772782799902272
43125000f964a52058271fe3,3fd66200f964a520bbe91ee3,0.08748,0.9195571412807592
43125000f964a52058271fe3,44e39280f964a52045371fe3,0.08811,0.9190247309555101
43125000f964a52058271fe3,3fd66200f964a52044e61ee3,0.09068,0.9168592071001577
4b549e0cf964a520f6c227e3,4f05d6a1e3002adb76a57deb,0.04891,0.9533706419044532
4ab8121ef964a520117c20e3,45b9eeecf964a520db411fe3,0.05888,0.9443940767603505
4ab8121ef964a520117c20e3,4efcba2377161596a8040d45,0.09486,0.9133587855981588
4ab8121ef964a520117c20e3,4f5303dbe4b02cf6be81de21,0.09852,0.9103156974838874
4ab8121ef964a520117c20e3,4a67d29cf964a52020ca1fe3,0.09965,0.9093802573546128
4cc35db6d43ba14387a35ff8,4e8b9f70f5b91e22553ad7e5,0.03678,0.9645247786415633
4cc35db6d43ba14387a35ff8,3fd66200f964a520dfe31ee3,0.06546,0.9385617479773993
4cc35db6d43ba14387a35ff8,3fd66200f964a52024e41ee3,0.07468,0.9305095470279524
4cc35db6d43ba14387a35ff8,43582f80f964a520de281fe3,0.07719,0.9283413325411487
4cc35db6d43ba14387a35ff8,3fd66200f964a520c5f11ee3,0.08834,0.9188305125236598
4cc35db6d43ba14387a35ff8,43f5aaebf964a520a22f1fe3,0.09819,0.9105892422986915
4a1467b2f964a52034781fe3,4c098812a1b32d7f06df97f0,0.02305,0.9774693318997116
4a1467b2f964a52034781fe3,4ab5c01df964a520017620e3,0.02573,0.9749154260867869
4a1467b2f964a52034781fe3,4cbcafab035d236aebebe64e,0.07294,0.9320185658098309
4a1467b2f964a52034781fe3,4169cd00f964a5208a1d1fe3,0.07691,0.9285827042185512
4a1467b2f964a52034781fe3,4a67d29cf964a52020ca1fe3,0.07836,0.9273340999295226
4a1467b2f964a52034781fe3,4c720c75ad69b60c14a982b9,0.07855,0.9271707384914933
4a1467b2f964a52034781fe3,4f5303dbe4b02cf6be81de21,0.0942,0.9139097057210747
4edcf3dea17c4dbad1071e53,4ee65fa48b81bab285422aa2,0.03764,0.9637253768166224
4edcf3dea17c4dbad1071e53,4e4dcaffbd41b76bef933358,0.03955,0.96195469193401
4edcf3dea17c4dbad1071e53,4a69c63bf964a52006cc1fe3,0.04949,0.9528437622083107
4edcf3dea17c4dbad1071e53,4c520b3b9426c92881c4bf74,0.0976,0.9110787172011663
4edcf3dea17c4dbad1071e53,4b54f3d6f964a520ecd427e3,0.09997,0.9091157031555407
4b17cc4bf964a52049c823e3,4ae20b16f964a5201b8a21e3,0.0693,0.9351912466099318
4b17cc4bf964a52049c823e3,4a4cc69df964a52040ad1fe3,0.07975,0.9261403102570039
49e4df73f964a52062631fe3,4f23562ee4b04f6e6811356d,0.03947,0.9620287261777638
49e4df73f964a52062631fe3,4ab79e30f964a520397a20e3,0.0501,0.9522902580706599
49e4df73f964a52062631fe3,4a0b05a7f964a520bb741fe3,0.07548,0.9298173838658088
49e4df73f964a52062631fe3,4a6c6b4af964a52082d01fe3,0.07757,0.9280139573299183
